chrI	227710	227711	a	1	+	227710	227711
chrI	227711	227712	a	1	+	227711	227712
chrI	227712	227713	a	1	+	227712	227713
chrI	227713	227714	a	1	+	227713	227714
chrI	227714	227715	a	1	+	227714	227715
chrI	227715	227716	a	1	+	227715	227716
chrI	227716	227717	a	1	+	227716	227717
chrI	227717	227718	a	1	+	227717	227718
chrI	227718	227719	a	1	+	227718	227719
chrI	227719	227720	a	1	+	227719	227720
chrI	227720	227721	a	1	+	227720	227721
chrI	227721	227722	a	1	+	227721	227722
chrI	227722	227723	a	1	+	227722	227723
chrI	227723	227724	a	1	+	227723	227724
chrI	227724	227725	a	1	+	227724	227725
chrI	227725	227726	a	1	+	227725	227726
chrI	227726	227727	a	1	+	227726	227727
chrI	227727	227728	a	1	+	227727	227728
chrI	227728	227729	a	1	+	227728	227729
chrI	227729	227730	a	1	+	227729	227730
chrI	227730	227731	a	1	+	227730	227731
chrI	227731	227732	a	1	+	227731	227732
chrI	227732	227733	a	1	+	227732	227733
chrI	227733	227734	a	1	+	227733	227734
chrI	227734	227735	a	1	+	227734	227735
chrI	227735	227736	a	1	+	227735	227736
chrI	227736	227737	a	1	+	227736	227737
chrI	227737	227738	a	1	+	227737	227738
chrI	227738	227739	a	1	+	227738	227739
chrI	227739	227740	a	1	+	227739	227740
chrI	227740	227741	a	1	+	227740	227741
chrI	227741	227742	a	1	+	227741	227742
chrI	227742	227743	a	1	+	227742	227743
chrI	227743	227744	a	1	+	227743	227744
chrI	227744	227745	a	1	+	227744	227745
chrI	227745	227746	a	1	+	227745	227746
chrI	227746	227747	a	1	+	227746	227747
chrI	227747	227748	a	1	+	227747	227748
chrI	227748	227749	a	1	+	227748	227749
chrI	227749	227750	a	1	+	227749	227750
chrI	227750	227751	a	1	+	227750	227751
chrI	227751	227752	a	1	+	227751	227752
chrI	227752	227753	a	1	+	227752	227753
chrI	227753	227754	a	1	+	227753	227754
chrI	227754	227755	a	1	+	227754	227755
chrI	227755	227756	a	1	+	227755	227756
chrI	227756	227757	a	1	+	227756	227757
chrI	227757	227758	a	1	+	227757	227758
chrI	227758	227759	a	1	+	227758	227759
chrI	227759	227760	a	1	+	227759	227760
chrI	227760	227761	a	1	+	227760	227761
chrI	227761	227762	a	1	+	227761	227762
chrI	227762	227763	a	1	+	227762	227763
chrI	227763	227764	a	1	+	227763	227764
chrI	227764	227765	a	1	+	227764	227765
chrI	227765	227766	a	1	+	227765	227766
chrI	227766	227767	a	1	+	227766	227767
chrI	227767	227768	a	1	+	227767	227768
chrI	227768	227769	a	1	+	227768	227769
chrI	227769	227770	a	1	+	227769	227770
chrI	227770	227771	a	1	+	227770	227771
chrI	227771	227772	a	1	+	227771	227772
chrI	227772	227773	a	1	+	227772	227773
chrI	227773	227774	a	1	+	227773	227774
chrI	227774	227775	a	1	+	227774	227775
chrI	227775	227776	a	1	+	227775	227776
chrI	227776	227777	a	1	+	227776	227777
chrI	227777	227778	a	1	+	227777	227778
chrI	227778	227779	a	1	+	227778	227779
chrI	227779	227780	a	1	+	227779	227780
chrI	227780	227781	a	1	+	227780	227781
chrI	227781	227782	a	1	+	227781	227782
chrI	227782	227783	a	1	+	227782	227783
chrI	227783	227784	a	1	+	227783	227784
chrI	227784	227785	a	1	+	227784	227785
chrI	227785	227786	a	1	+	227785	227786
chrI	227786	227787	a	1	+	227786	227787
chrI	227787	227788	a	1	+	227787	227788
chrI	227788	227789	a	1	+	227788	227789
chrI	227789	227790	a	1	+	227789	227790
chrI	227790	227791	a	1	+	227790	227791
chrI	227791	227792	a	1	+	227791	227792
chrI	227792	227793	a	1	+	227792	227793
chrI	227793	227794	a	1	+	227793	227794
chrI	227794	227795	a	1	+	227794	227795
chrI	227795	227796	a	1	+	227795	227796
chrI	227796	227797	a	1	+	227796	227797
chrI	227797	227798	a	1	+	227797	227798
chrI	227798	227799	a	1	+	227798	227799
chrI	227799	227800	a	1	+	227799	227800
chrI	227800	227801	a	1	+	227800	227801
chrI	227801	227802	a	1	+	227801	227802
chrI	227802	227803	a	1	+	227802	227803
chrI	227803	227804	a	1	+	227803	227804
chrI	227804	227805	a	1	+	227804	227805
chrI	227805	227806	a	1	+	227805	227806
chrI	227806	227807	a	1	+	227806	227807
chrI	227807	227808	a	1	+	227807	227808
chrI	227808	227809	a	1	+	227808	227809
chrI	227809	227810	a	1	+	227809	227810
chrI	227810	227811	a	1	+	227810	227811
chrI	227811	227812	a	1	+	227811	227812
chrI	227812	227813	a	1	+	227812	227813
chrI	227813	227814	a	1	+	227813	227814
chrI	227814	227815	a	1	+	227814	227815
chrI	227815	227816	a	1	+	227815	227816
chrI	227816	227817	a	1	+	227816	227817
chrI	227817	227818	a	1	+	227817	227818
chrI	227818	227819	a	1	+	227818	227819
chrI	227819	227820	a	1	+	227819	227820
chrI	227820	227821	a	1	+	227820	227821
chrI	227821	227822	a	1	+	227821	227822
chrI	227822	227823	a	1	+	227822	227823
chrI	227823	227824	a	1	+	227823	227824
chrI	227824	227825	a	1	+	227824	227825
chrI	227825	227826	a	1	+	227825	227826
chrI	227826	227827	a	1	+	227826	227827
chrI	227827	227828	a	1	+	227827	227828
chrI	227828	227829	a	1	+	227828	227829
chrI	227829	227830	a	1	+	227829	227830
chrI	227830	227831	a	1	+	227830	227831
chrI	227831	227832	a	1	+	227831	227832
chrI	227832	227833	a	1	+	227832	227833
chrI	227833	227834	a	1	+	227833	227834
chrI	227834	227835	a	1	+	227834	227835
chrI	227835	227836	a	1	+	227835	227836
chrI	227836	227837	a	1	+	227836	227837
chrI	227837	227838	a	1	+	227837	227838
chrI	227838	227839	a	1	+	227838	227839
chrI	227839	227840	a	1	+	227839	227840
chrI	227840	227841	a	1	+	227840	227841
chrI	227841	227842	a	1	+	227841	227842
chrI	227842	227843	a	1	+	227842	227843
chrI	227843	227844	a	1	+	227843	227844
chrI	227844	227845	a	1	+	227844	227845
chrI	227845	227846	a	1	+	227845	227846
chrI	227846	227847	a	1	+	227846	227847
chrI	227847	227848	a	1	+	227847	227848
chrI	227848	227849	a	1	+	227848	227849
chrI	227849	227850	a	1	+	227849	227850
chrI	227850	227851	a	1	+	227850	227851
chrI	227851	227852	a	1	+	227851	227852
chrI	227852	227853	a	1	+	227852	227853
chrI	227853	227854	a	1	+	227853	227854
chrI	227854	227855	a	1	+	227854	227855
chrI	227855	227856	a	1	+	227855	227856
chrI	227856	227857	a	1	+	227856	227857
chrI	227857	227858	a	1	+	227857	227858
chrI	227858	227859	a	1	+	227858	227859
chrI	227859	227860	a	1	+	227859	227860
chrI	227860	227861	a	1	+	227860	227861
chrI	227861	227862	a	1	+	227861	227862
chrI	227862	227863	a	1	+	227862	227863
chrI	227863	227864	a	1	+	227863	227864
chrI	227864	227865	a	1	+	227864	227865
chrI	227865	227866	a	1	+	227865	227866
chrI	227866	227867	a	1	+	227866	227867
chrI	227867	227868	a	1	+	227867	227868
chrI	227868	227869	a	1	+	227868	227869
chrI	227869	227870	a	1	+	227869	227870
chrI	227870	227871	a	1	+	227870	227871
chrI	227871	227872	a	1	+	227871	227872
chrI	227872	227873	a	1	+	227872	227873
chrI	227873	227874	a	1	+	227873	227874
chrI	227874	227875	a	1	+	227874	227875
chrI	227875	227876	a	1	+	227875	227876
chrI	227876	227877	a	1	+	227876	227877
chrI	227877	227878	a	1	+	227877	227878
chrI	227878	227879	a	1	+	227878	227879
chrI	227879	227880	a	1	+	227879	227880
chrI	227880	227881	a	1	+	227880	227881
chrI	227881	227882	a	1	+	227881	227882
chrI	227882	227883	a	1	+	227882	227883
chrI	227883	227884	a	1	+	227883	227884
chrI	227884	227885	a	1	+	227884	227885
chrI	227885	227886	a	1	+	227885	227886
chrI	227886	227887	a	1	+	227886	227887
chrI	227887	227888	a	1	+	227887	227888
chrI	227888	227889	a	1	+	227888	227889
chrI	227889	227890	a	1	+	227889	227890
chrI	227890	227891	a	1	+	227890	227891
chrI	227891	227892	a	1	+	227891	227892
chrI	227892	227893	a	1	+	227892	227893
chrI	227893	227894	a	1	+	227893	227894
chrI	227894	227895	a	1	+	227894	227895
chrI	227895	227896	a	1	+	227895	227896
chrI	227896	227897	a	1	+	227896	227897
chrI	227897	227898	a	1	+	227897	227898
chrI	227898	227899	a	1	+	227898	227899
chrI	227899	227900	a	1	+	227899	227900
chrI	227900	227901	a	1	+	227900	227901
chrI	227901	227902	a	1	+	227901	227902
chrI	227902	227903	a	1	+	227902	227903
chrI	227903	227904	a	1	+	227903	227904
chrI	227904	227905	a	1	+	227904	227905
chrI	227905	227906	a	1	+	227905	227906
chrI	227906	227907	a	1	+	227906	227907
chrI	227907	227908	a	1	+	227907	227908
chrI	227908	227909	a	1	+	227908	227909
chrI	227909	227910	a	1	+	227909	227910
chrI	227910	227911	a	1	+	227910	227911
chrI	227911	227912	a	1	+	227911	227912
chrI	227912	227913	a	1	+	227912	227913
chrI	227913	227914	a	1	+	227913	227914
chrI	227914	227915	a	1	+	227914	227915
chrI	227915	227916	a	1	+	227915	227916
chrI	227916	227917	a	1	+	227916	227917
chrI	227917	227918	a	1	+	227917	227918
chrI	227918	227919	a	1	+	227918	227919
chrI	227919	227920	a	1	+	227919	227920
chrI	227920	227921	a	1	+	227920	227921
chrI	227921	227922	a	1	+	227921	227922
chrI	227922	227923	a	1	+	227922	227923
chrI	227923	227924	a	1	+	227923	227924
chrI	227924	227925	a	1	+	227924	227925
chrI	227925	227926	a	1	+	227925	227926
chrI	227926	227927	a	1	+	227926	227927
chrI	227927	227928	a	1	+	227927	227928
chrI	227928	227929	a	1	+	227928	227929
chrI	227929	227930	a	1	+	227929	227930
chrI	227930	227931	a	1	+	227930	227931
chrI	227931	227932	a	1	+	227931	227932
chrI	227932	227933	a	1	+	227932	227933
chrI	227933	227934	a	1	+	227933	227934
chrI	227934	227935	a	1	+	227934	227935
chrI	227935	227936	a	1	+	227935	227936
chrI	227936	227937	a	1	+	227936	227937
chrI	227937	227938	a	1	+	227937	227938
chrI	227938	227939	a	1	+	227938	227939
chrI	227939	227940	a	1	+	227939	227940
chrI	227940	227941	a	1	+	227940	227941
chrI	227941	227942	a	1	+	227941	227942
chrI	227942	227943	a	1	+	227942	227943
chrI	227943	227944	a	1	+	227943	227944
chrI	227944	227945	a	1	+	227944	227945
chrI	227945	227946	a	1	+	227945	227946
chrI	227946	227947	a	1	+	227946	227947
chrI	227947	227948	a	1	+	227947	227948
chrI	227948	227949	a	1	+	227948	227949
chrI	227949	227950	a	1	+	227949	227950
chrI	227950	227951	a	1	+	227950	227951
chrI	227951	227952	a	1	+	227951	227952
chrI	227952	227953	a	1	+	227952	227953
chrI	227953	227954	a	1	+	227953	227954
chrI	227954	227955	a	1	+	227954	227955
chrI	227955	227956	a	1	+	227955	227956
chrI	227956	227957	a	1	+	227956	227957
chrI	227957	227958	a	1	+	227957	227958
chrI	227958	227959	a	1	+	227958	227959
chrI	227959	227960	a	1	+	227959	227960
chrI	227960	227961	a	1	+	227960	227961
chrI	227961	227962	a	1	+	227961	227962
chrI	227962	227963	a	1	+	227962	227963
chrI	227963	227964	a	1	+	227963	227964
chrI	227964	227965	a	1	+	227964	227965
chrI	227965	227966	a	1	+	227965	227966
chrI	227966	227967	a	1	+	227966	227967
chrI	227967	227968	a	1	+	227967	227968
chrI	227968	227969	a	1	+	227968	227969
chrI	227969	227970	a	1	+	227969	227970
chrI	227970	227971	a	1	+	227970	227971
chrI	227971	227972	a	1	+	227971	227972
chrI	227972	227973	a	1	+	227972	227973
chrI	227973	227974	a	1	+	227973	227974
chrI	227974	227975	a	1	+	227974	227975
chrI	227975	227976	a	1	+	227975	227976
chrI	227976	227977	a	1	+	227976	227977
chrI	227977	227978	a	1	+	227977	227978
chrI	227978	227979	a	1	+	227978	227979
chrI	227979	227980	a	1	+	227979	227980
chrI	227980	227981	a	1	+	227980	227981
chrI	227981	227982	a	1	+	227981	227982
chrI	227982	227983	a	1	+	227982	227983
chrI	227983	227984	a	1	+	227983	227984
chrI	227984	227985	a	1	+	227984	227985
chrI	227985	227986	a	1	+	227985	227986
chrI	227986	227987	a	1	+	227986	227987
chrI	227987	227988	a	1	+	227987	227988
chrI	227988	227989	a	1	+	227988	227989
chrI	227989	227990	a	1	+	227989	227990
chrI	227990	227991	a	1	+	227990	227991
chrI	227991	227992	a	1	+	227991	227992
chrI	227992	227993	a	1	+	227992	227993
chrI	227993	227994	a	1	+	227993	227994
chrI	227994	227995	a	1	+	227994	227995
chrI	227995	227996	a	1	+	227995	227996
chrI	227996	227997	a	1	+	227996	227997
chrI	227997	227998	a	1	+	227997	227998
chrI	227998	227999	a	1	+	227998	227999
chrI	227999	228000	a	1	+	227999	228000
chrI	228000	228001	a	1	+	228000	228001
chrI	228001	228002	a	1	+	228001	228002
chrI	228002	228003	a	1	+	228002	228003
chrI	228003	228004	a	1	+	228003	228004
chrI	228004	228005	a	1	+	228004	228005
chrI	228005	228006	a	1	+	228005	228006
chrI	228006	228007	a	1	+	228006	228007
chrI	228007	228008	a	1	+	228007	228008
chrI	228008	228009	a	1	+	228008	228009
chrI	228009	228010	a	1	+	228009	228010
chrI	228010	228011	a	1	+	228010	228011
chrI	228011	228012	a	1	+	228011	228012
chrI	228012	228013	a	1	+	228012	228013
chrI	228013	228014	a	1	+	228013	228014
chrI	228014	228015	a	1	+	228014	228015
chrI	228015	228016	a	1	+	228015	228016
chrI	228016	228017	a	1	+	228016	228017
chrI	228017	228018	a	1	+	228017	228018
chrI	228018	228019	a	1	+	228018	228019
chrI	228019	228020	a	1	+	228019	228020
chrI	228020	228021	a	1	+	228020	228021
chrI	228021	228022	a	1	+	228021	228022
chrI	228022	228023	a	1	+	228022	228023
chrI	228023	228024	a	1	+	228023	228024
chrI	228024	228025	a	1	+	228024	228025
chrI	228025	228026	a	1	+	228025	228026
chrI	228026	228027	a	1	+	228026	228027
chrI	228027	228028	a	1	+	228027	228028
chrI	228028	228029	a	1	+	228028	228029
chrI	228029	228030	a	1	+	228029	228030
chrI	228030	228031	a	1	+	228030	228031
chrI	228031	228032	a	1	+	228031	228032
chrI	228032	228033	a	1	+	228032	228033
chrI	228033	228034	a	1	+	228033	228034
chrI	228034	228035	a	1	+	228034	228035
chrI	228035	228036	a	1	+	228035	228036
chrI	228036	228037	a	1	+	228036	228037
chrI	228037	228038	a	1	+	228037	228038
chrI	228038	228039	a	1	+	228038	228039
chrI	228039	228040	a	1	+	228039	228040
chrI	228040	228041	a	1	+	228040	228041
chrI	228041	228042	a	1	+	228041	228042
chrI	228042	228043	a	1	+	228042	228043
chrI	228043	228044	a	1	+	228043	228044
chrI	228044	228045	a	1	+	228044	228045
chrI	228045	228046	a	1	+	228045	228046
chrI	228046	228047	a	1	+	228046	228047
chrI	228047	228048	a	1	+	228047	228048
chrI	228048	228049	a	1	+	228048	228049
chrI	228049	228050	a	1	+	228049	228050
chrI	228050	228051	a	1	+	228050	228051
chrI	228051	228052	a	1	+	228051	228052
chrI	228052	228053	a	1	+	228052	228053
chrI	228053	228054	a	1	+	228053	228054
chrI	228054	228055	a	1	+	228054	228055
chrI	228055	228056	a	1	+	228055	228056
chrI	228056	228057	a	1	+	228056	228057
chrI	228057	228058	a	1	+	228057	228058
chrI	228058	228059	a	1	+	228058	228059
chrI	228059	228060	a	1	+	228059	228060
chrI	228060	228061	a	1	+	228060	228061
chrI	228061	228062	a	1	+	228061	228062
chrI	228062	228063	a	1	+	228062	228063
chrI	228063	228064	a	1	+	228063	228064
chrI	228064	228065	a	1	+	228064	228065
chrI	228065	228066	a	1	+	228065	228066
chrI	228066	228067	a	1	+	228066	228067
chrI	228067	228068	a	1	+	228067	228068
chrI	228068	228069	a	1	+	228068	228069
chrI	228069	228070	a	1	+	228069	228070
chrI	228070	228071	a	1	+	228070	228071
chrI	228071	228072	a	1	+	228071	228072
chrI	228072	228073	a	1	+	228072	228073
chrI	228073	228074	a	1	+	228073	228074
chrI	228074	228075	a	1	+	228074	228075
chrI	228075	228076	a	1	+	228075	228076
chrI	228076	228077	a	1	+	228076	228077
chrI	228077	228078	a	1	+	228077	228078
chrI	228078	228079	a	1	+	228078	228079
chrI	228079	228080	a	1	+	228079	228080
chrI	228080	228081	a	1	+	228080	228081
chrI	228081	228082	a	1	+	228081	228082
chrI	228082	228083	a	1	+	228082	228083
chrI	228083	228084	a	1	+	228083	228084
chrI	228084	228085	a	1	+	228084	228085
chrI	228085	228086	a	1	+	228085	228086
chrI	228086	228087	a	1	+	228086	228087
chrI	228087	228088	a	1	+	228087	228088
chrI	228088	228089	a	1	+	228088	228089
chrI	228089	228090	a	1	+	228089	228090
chrI	228090	228091	a	1	+	228090	228091
chrI	228091	228092	a	1	+	228091	228092
chrI	228092	228093	a	1	+	228092	228093
chrI	228093	228094	a	1	+	228093	228094
chrI	228094	228095	a	1	+	228094	228095
chrI	228095	228096	a	1	+	228095	228096
chrI	228096	228097	a	1	+	228096	228097
chrI	228097	228098	a	1	+	228097	228098
chrI	228098	228099	a	1	+	228098	228099
chrI	228099	228100	a	1	+	228099	228100
chrI	228100	228101	a	1	+	228100	228101
chrI	228101	228102	a	1	+	228101	228102
chrI	228102	228103	a	1	+	228102	228103
chrI	228103	228104	a	1	+	228103	228104
chrI	228104	228105	a	1	+	228104	228105
chrI	228105	228106	a	1	+	228105	228106
chrI	228106	228107	a	1	+	228106	228107
chrI	228107	228108	a	1	+	228107	228108
chrI	228108	228109	a	1	+	228108	228109
chrI	228109	228110	a	1	+	228109	228110
chrI	228110	228111	a	1	+	228110	228111
chrI	228111	228112	a	1	+	228111	228112
chrI	228112	228113	a	1	+	228112	228113
chrI	228113	228114	a	1	+	228113	228114
chrI	228114	228115	a	1	+	228114	228115
chrI	228115	228116	a	1	+	228115	228116
chrI	228116	228117	a	1	+	228116	228117
chrI	228117	228118	a	1	+	228117	228118
chrI	228118	228119	a	1	+	228118	228119
chrI	228119	228120	a	1	+	228119	228120
chrI	228120	228121	a	1	+	228120	228121
chrI	228121	228122	a	1	+	228121	228122
chrI	228122	228123	a	1	+	228122	228123
chrI	228123	228124	a	1	+	228123	228124
chrI	228124	228125	a	1	+	228124	228125
chrI	228125	228126	a	1	+	228125	228126
chrI	228126	228127	a	1	+	228126	228127
chrI	228127	228128	a	1	+	228127	228128
chrI	228128	228129	a	1	+	228128	228129
chrI	228129	228130	a	1	+	228129	228130
chrI	228130	228131	a	1	+	228130	228131
chrI	228131	228132	a	1	+	228131	228132
chrI	228132	228133	a	1	+	228132	228133
chrI	228133	228134	a	1	+	228133	228134
chrI	228134	228135	a	1	+	228134	228135
chrI	228135	228136	a	1	+	228135	228136
chrI	228136	228137	a	1	+	228136	228137
chrI	228137	228138	a	1	+	228137	228138
chrI	228138	228139	a	1	+	228138	228139
chrI	228139	228140	a	1	+	228139	228140
chrI	228140	228141	a	1	+	228140	228141
chrI	228141	228142	a	1	+	228141	228142
chrI	228142	228143	a	1	+	228142	228143
chrI	228143	228144	a	1	+	228143	228144
chrI	228144	228145	a	1	+	228144	228145
chrI	228145	228146	a	1	+	228145	228146
chrI	228146	228147	a	1	+	228146	228147
chrI	228147	228148	a	1	+	228147	228148
chrI	228148	228149	a	1	+	228148	228149
chrI	228149	228150	a	1	+	228149	228150
chrI	228150	228151	a	1	+	228150	228151
chrI	228151	228152	a	1	+	228151	228152
chrI	228152	228153	a	1	+	228152	228153
chrI	228153	228154	a	1	+	228153	228154
chrI	228154	228155	a	1	+	228154	228155
chrI	228155	228156	a	1	+	228155	228156
chrI	228156	228157	a	1	+	228156	228157
chrI	228157	228158	a	1	+	228157	228158
chrI	228158	228159	a	1	+	228158	228159
chrI	228159	228160	a	1	+	228159	228160
chrI	228160	228161	a	1	+	228160	228161
chrI	228161	228162	a	1	+	228161	228162
chrI	228162	228163	a	1	+	228162	228163
chrI	228163	228164	a	1	+	228163	228164
chrI	228164	228165	a	1	+	228164	228165
chrI	228165	228166	a	1	+	228165	228166
chrI	228166	228167	a	1	+	228166	228167
chrI	228167	228168	a	1	+	228167	228168
chrI	228168	228169	a	1	+	228168	228169
chrI	228169	228170	a	1	+	228169	228170
chrI	228170	228171	a	1	+	228170	228171
chrI	228171	228172	a	1	+	228171	228172
chrI	228172	228173	a	1	+	228172	228173
chrI	228173	228174	a	1	+	228173	228174
chrI	228174	228175	a	1	+	228174	228175
chrI	228175	228176	a	1	+	228175	228176
chrI	228176	228177	a	1	+	228176	228177
chrI	228177	228178	a	1	+	228177	228178
chrI	228178	228179	a	1	+	228178	228179
chrI	228179	228180	a	1	+	228179	228180
chrI	228180	228181	a	1	+	228180	228181
chrI	228181	228182	a	1	+	228181	228182
chrI	228182	228183	a	1	+	228182	228183
chrI	228183	228184	a	1	+	228183	228184
chrI	228184	228185	a	1	+	228184	228185
chrI	228185	228186	a	1	+	228185	228186
chrI	228186	228187	a	1	+	228186	228187
chrI	228187	228188	a	1	+	228187	228188
chrI	228188	228189	a	1	+	228188	228189
chrI	228189	228190	a	1	+	228189	228190
chrI	228190	228191	a	1	+	228190	228191
chrI	228191	228192	a	1	+	228191	228192
chrI	228192	228193	a	1	+	228192	228193
chrI	228193	228194	a	1	+	228193	228194
chrI	228194	228195	a	1	+	228194	228195
chrI	228195	228196	a	1	+	228195	228196
chrI	228196	228197	a	1	+	228196	228197
chrI	228197	228198	a	1	+	228197	228198
chrI	228198	228199	a	1	+	228198	228199
chrI	228199	228200	a	1	+	228199	228200
chrI	228200	228201	a	1	+	228200	228201
chrI	228201	228202	a	1	+	228201	228202
chrI	228202	228203	a	1	+	228202	228203
chrI	228203	228204	a	1	+	228203	228204
chrI	228204	228205	a	1	+	228204	228205
chrI	228205	228206	a	1	+	228205	228206
chrI	228206	228207	a	1	+	228206	228207
chrI	228207	228208	a	1	+	228207	228208
chrI	228208	228209	a	1	+	228208	228209
chrI	228209	228210	a	1	+	228209	228210
chrI	228210	228211	a	1	+	228210	228211
chrI	228211	228212	a	1	+	228211	228212
chrI	228212	228213	a	1	+	228212	228213
chrI	228213	228214	a	1	+	228213	228214
chrI	228214	228215	a	1	+	228214	228215
chrI	228215	228216	a	1	+	228215	228216
chrI	228216	228217	a	1	+	228216	228217
chrI	228217	228218	a	1	+	228217	228218
chrI	228218	228219	a	1	+	228218	228219
chrI	228219	228220	a	1	+	228219	228220
chrI	228220	228221	a	1	+	228220	228221
chrI	228221	228222	a	1	+	228221	228222
chrI	228222	228223	a	1	+	228222	228223
chrI	228223	228224	a	1	+	228223	228224
chrI	228224	228225	a	1	+	228224	228225
chrI	228225	228226	a	1	+	228225	228226
chrI	228226	228227	a	1	+	228226	228227
chrI	228227	228228	a	1	+	228227	228228
